,compound_id,smiles,score,rdkit_smiles,VALUE_NUM_mean,VALUE_NUM_std,Perc_Var,Remove_BadDuplicate,rank
5269,CPD002441971,COCCCNCc1ccccc1C,-3.138,COCCCNCc1ccccc1C,-3.138,,-0.0,0,5590.0
5270,CPD002426697,COC(=O)c1ccc(COC(=O)c2ccc(nc2)N3CCOCC3)cc1,-4.699,COC(=O)c1ccc(COC(=O)c2ccc(N3CCOCC3)nc2)cc1,-4.699,,-0.0,0,3978.5
5271,CPD002408029,CCCC(C)NC(=O)COC(=O)CCS(=O)(=O)c1ccc(C)cc1,-5.009,CCCC(C)NC(=O)COC(=O)CCS(=O)(=O)c1ccc(C)cc1,-5.009,,-0.0,0,3457.5
5272,CPD000843180,CCNC(=O)CNC(=O)c1cc(Br)ccc1F,-5.096,CCNC(=O)CNC(=O)c1cc(Br)ccc1F,-5.096,,-0.0,0,3311.5
5273,CPD002499486,CC(=NN=C(N)S)C1CCCCCCCCCCC1,-4.659,CC(=NN=C(N)S)C1CCCCCCCCCCC1,-4.659,,-0.0,0,4037.0
5274,CPD002416894,CCN(Cc1ccc(cc1)C(=O)N)Cc2cccs2,-4.81,CCN(Cc1ccc(C(N)=O)cc1)Cc1cccs1,-4.81,,-0.0,0,3798.0
5275,CPD002414104,CCc1ccc(CNC(C)(C)CO)cc1.Cl,-4.018,CCc1ccc(CNC(C)(C)CO)cc1,-4.018,,-0.0,0,4966.5
5276,CPD002442993,CCC(C)NC/C=C/c1ccccc1,-3.797,CCC(C)NC/C=C/c1ccccc1,-3.797,,-0.0,0,5188.5
5277,CPD002433067,CC(NCC(CCC#N)C#N)c1cccc(Br)c1,-5.1,CC(NCC(C#N)CCC#N)c1cccc(Br)c1,-5.1,,-0.0,0,3304.5
5279,CPD002485201,COc1nc(OCC#N)nc(n1)N2CCOCC2,-4.633,COc1nc(OCC#N)nc(N2CCOCC2)n1,-4.633,,-0.0,0,4066.5
5280,CPD002434262,CCCNC(=O)CSC1=Nc2ccsc2C(=O)N1C,-5.179,CCCNC(=O)CSc1nc2ccsc2c(=O)n1C,-5.179,,-0.0,0,3138.0
5281,CPD002365283,OC(=O)C(=O)CCc1cccs1,-7.834,O=C(O)C(=O)CCc1cccs1,-7.834,,-0.0,0,175.0
5282,CPD002429743,CCONC(=O)C(C)Oc1ccc(OC)cc1,-4.76,CCONC(=O)C(C)Oc1ccc(OC)cc1,-4.76,,-0.0,0,3877.0
5283,CPD000652795,CCCc1cc(=O)oc2cc(C)cc(OCC(=O)NCCCN3CCOCC3)c12,-4.147,CCCc1cc(=O)oc2cc(C)cc(OCC(=O)NCCCN3CCOCC3)c12,-4.147,,-0.0,0,4793.0
5284,CPD000794950,COc1ccc(/C=C/C(=O)NCC=C)cc1,-3.533,C=CCNC(=O)/C=C/c1ccc(OC)cc1,-3.533,,-0.0,0,5378.0
5285,CPD002433355,CCN(C1CC1)C(=O)c2cccs2,-4.436,CCN(C(=O)c1cccs1)C1CC1,-4.436,,-0.0,0,4395.0
5286,CPD000652766,CCc1cc(=O)oc2cc(OCC(=O)NCCCN3CCOCC3)c(Cl)cc12,-5.005,CCc1cc(=O)oc2cc(OCC(=O)NCCCN3CCOCC3)c(Cl)cc12,-5.005,,-0.0,0,3466.5
5287,CPD000065495,CC(C)c1ccc(C)cc1OCCN.Cl,-4.696,Cc1ccc(C(C)C)c(OCCN)c1,-4.696,,-0.0,0,3982.0
5288,CPD002418516,Nc1nccnc1C(=O)NCCc2cccc(F)c2,-5.597,Nc1nccnc1C(=O)NCCc1cccc(F)c1,-5.597,,-0.0,0,2414.0
5289,CPD002440086,CCc1c(C)scc1C(=O)O,-5.436,CCc1c(C(=O)O)csc1C,-5.436,,-0.0,0,2703.0
5290,CPD000273277,CCCCCCCc1ccc(nc1)c2ccc(O)cc2,-4.709,CCCCCCCc1ccc(-c2ccc(O)cc2)nc1,-4.709,,-0.0,0,3966.0
5291,CPD002370296,CCOC(=O)c1c(C)c(CCC(=O)NCCN2CCCCC2)c(C)n1C,-3.488,CCOC(=O)c1c(C)c(CCC(=O)NCCN2CCCCC2)c(C)n1C,-3.488,,-0.0,0,5416.0
5293,CPD002500742,CCOC(=O)c1cc(NC(=O)OC)cc(c1)C(=O)OCC,-3.59,CCOC(=O)c1cc(NC(=O)OC)cc(C(=O)OCC)c1,-3.59,,-0.0,0,5342.0
5294,CPD002418783,Sc1ccnc(S)n1,-7.039,Sc1ccnc(S)n1,-7.039,,-0.0,0,665.0
5295,CPD002444098,OC(=O)C(=O)N1CCOCC1,-4.786,O=C(O)C(=O)N1CCOCC1,-4.786,,-0.0,0,3846.0
5296,CPD002431286,COCCOc1cccc(F)c1C(=O)\C=C\c2ccc(cc2)C#N,-4.541,COCCOc1cccc(F)c1C(=O)/C=C/c1ccc(C#N)cc1,-4.541,,-0.0,0,4231.0
5297,CPD002444775,CCCCCC1CCC(CC1)c2ccc(cc2)C(=O)CCN(C)C.Cl,-5.537,CCCCCC1CCC(c2ccc(C(=O)CCN(C)C)cc2)CC1,-5.537,,-0.0,0,2515.0
5298,CPD002364340,CCOC(=O)c1[nH]c(C=O)c(C(=O)C)c1C,-5.035,CCOC(=O)c1[nH]c(C=O)c(C(C)=O)c1C,-5.035,,-0.0,0,3415.5
5299,CPD002428754,CN(CC(=O)NC(C)(C)C)C(=O)\C=C\c1ccc(cc1)C#N,-3.821,CN(CC(=O)NC(C)(C)C)C(=O)/C=C/c1ccc(C#N)cc1,-3.821,,-0.0,0,5159.0
5300,CPD001377655,OCC1CCCCC1CN2CCNCC2,-4.482,OCC1CCCCC1CN1CCNCC1,-4.482,,-0.0,0,4324.0
5301,CPD002432207,CSCCCN=C(S)Nc1cc(F)ccc1C,-3.086,CSCCCN=C(S)Nc1cc(F)ccc1C,-3.086,,-0.0,0,5607.0
5302,CPD002414122,Clc1ccc(cc1)C(NC(=O)C=C)NC(=O)C=C,-3.039,C=CC(=O)NC(NC(=O)C=C)c1ccc(Cl)cc1,-3.039,,-0.0,0,5622.5
5303,CPD002433791,C(CN1CCCC1)NCc2cccnc2,-4.903,c1cncc(CNCCN2CCCC2)c1,-4.903,,-0.0,0,3635.0
5304,CPD002444698,CC(C)CNC(=O)c1ccc(C)cc1,-5.105,Cc1ccc(C(=O)NCC(C)C)cc1,-5.105,,-0.0,0,3294.5
5305,CPD002444492,CCOc1ccccc1C(C)N,-4.553,CCOc1ccccc1C(C)N,-4.553,,-0.0,0,4211.0
5306,CPD002406395,COc1cccc(C(=O)N)c1OCc2ccc(SC)cc2,-5.497,COc1cccc(C(N)=O)c1OCc1ccc(SC)cc1,-5.497,,-0.0,0,2594.0
5307,CPD002366641,OC(=O)CCSCc1ccc(Cl)cc1,-5.137,O=C(O)CCSCc1ccc(Cl)cc1,-5.137,,-0.0,0,3217.0
5308,CPD002438790,CCCCCCN=C(S)Nc1cccc(Cl)c1,-2.809,CCCCCCN=C(S)Nc1cccc(Cl)c1,-2.809,,-0.0,0,5694.5
5309,CPD002413708,NCCC1(CC2CC3CC(C2)C1)C3.Cl,-5.155,NCCC12CC3CC(CC(C3)C1)C2,-5.155,,-0.0,0,3182.0
5310,CPD002428499,C(N1CCNCC1)c2cscn2,-4.516,c1nc(CN2CCNCC2)cs1,-4.516,,-0.0,0,4267.0
5311,CPD000063436,Brc1ccc(s1)c2csc(CC(=O)NCCN3CCOCC3)n2,-5.37,O=C(Cc1nc(-c2ccc(Br)s2)cs1)NCCN1CCOCC1,-5.37,,-0.0,0,2800.0
5312,CPD002441797,CCOC(=O)C(=O)Nc1ccc(cc1)C(=O)OCC,-3.443,CCOC(=O)C(=O)Nc1ccc(C(=O)OCC)cc1,-3.443,,-0.0,0,5443.0
5313,CPD002429108,CCONC(=O)CSCc1ccc(C)cc1,-2.185,CCONC(=O)CSCc1ccc(C)cc1,-2.185,,-0.0,0,5844.0
5314,CPD002364179,CCCCCCc1ccc(OC(=O)c2cncc(Br)c2)cc1,-3.101,CCCCCCc1ccc(OC(=O)c2cncc(Br)c2)cc1,-3.101,,-0.0,0,5601.0
5315,CPD002431477,Cc1ccc(CNCCN2CCCC2)cc1,-3.795,Cc1ccc(CNCCN2CCCC2)cc1,-3.795,,-0.0,0,5191.5
5316,CPD002411016,NC(=O)c1ccc(COC(=O)c2ccc(Cl)cc2)cc1,-6.878,NC(=O)c1ccc(COC(=O)c2ccc(Cl)cc2)cc1,-6.878,,-0.0,0,790.0
5317,CPD002433159,COC(=O)c1ccc(CN(C)CC2CC2)cc1,-4.923,COC(=O)c1ccc(CN(C)CC2CC2)cc1,-4.923,,-0.0,0,3607.5
5318,CPD002500249,C=CCNC(=S)NNC(=O)CCc1ccccc1,-2.514,C=CCNC(=S)NNC(=O)CCc1ccccc1,-2.514,,-0.0,0,5775.0
5319,CPD002428190,CONC(=O)c1ccc(cc1)C#N,-4.092,CONC(=O)c1ccc(C#N)cc1,-4.092,,-0.0,0,4859.5
5320,CPD000064702,O=C(CCc1ccc(cc1)S(=O)(=O)N2CCOCC2)NCCCN3CCCC3=O,-5.003,O=C(CCc1ccc(S(=O)(=O)N2CCOCC2)cc1)NCCCN1CCCC1=O,-5.003,,-0.0,0,3472.5
5321,CPD002427098,CCNC(=O)NC(=O)CN(C)Cc1ccccc1,-2.816,CCNC(=O)NC(=O)CN(C)Cc1ccccc1,-2.816,,-0.0,0,5690.0
5322,CPD002324092,CCOc1ccccc1Oc2ccc(CNC(=O)c3nccnc3N)cn2,-5.541,CCOc1ccccc1Oc1ccc(CNC(=O)c2nccnc2N)cn1,-5.541,,-0.0,0,2507.0
5323,CPD002432673,CC(C)CC(=O)NCCc1ccccn1,-5.154,CC(C)CC(=O)NCCc1ccccn1,-5.154,,-0.0,0,3185.0
5324,CPD002498531,COC(=O)c1oc(CNCc2occc2)cc1.Cl,-4.806,COC(=O)c1ccc(CNCc2ccco2)o1,-4.806,,-0.0,0,3806.0
5325,CPD002444359,Nc1ccccc1OCC=C.Cl,-3.52,C=CCOc1ccccc1N,-3.52,,-0.0,0,5391.0
5326,CPD002442181,Cc1ccc(NC(=NCCO)S)cc1,-4.166,Cc1ccc(NC(S)=NCCO)cc1,-4.166,,-0.0,0,4772.5
5327,CPD002429236,CCN(CC)Cc1ccc(CNC(=O)\C=C\c2cccs2)cc1,-5.02,CCN(CC)Cc1ccc(CNC(=O)/C=C/c2cccs2)cc1,-5.02,,-0.0,0,3439.0
5328,CPD002407836,COC(=O)CCOc1ccc(cc1)S(=O)(=O)Nc2ccc(F)cc2F,-5.841,COC(=O)CCOc1ccc(S(=O)(=O)Nc2ccc(F)cc2F)cc1,-5.841,,-0.0,0,2029.0
5330,CPD002433108,CN(C)CCN(Cc1oc(C)cc1)C(=O)c2ccc(cc2)C#N,-6.206,Cc1ccc(CN(CCN(C)C)C(=O)c2ccc(C#N)cc2)o1,-6.206,,-0.0,0,1498.0
5331,CPD002443002,CCOc1ccccc1CNCC=C,-2.815,C=CCNCc1ccccc1OCC,-2.815,,-0.0,0,5691.0
5332,CPD002419038,CCOC(=O)C(NC(=O)\C=C\c1c(F)cccc1Cl)C(=O)OCC,-3.356,CCOC(=O)C(NC(=O)/C=C/c1c(F)cccc1Cl)C(=O)OCC,-3.356,,-0.0,0,5490.0
5334,CPD000033324,COCCCNC(=O)CC(NS(=O)(=O)c1ccc(Cl)cc1)c2ccco2,-5.77,COCCCNC(=O)CC(NS(=O)(=O)c1ccc(Cl)cc1)c1ccco1,-5.77,,-0.0,0,2140.5
5335,CPD002432889,CN(Cc1cccs1)C(=O)CC2CC3CCC2C3,-5.314,CN(Cc1cccs1)C(=O)CC1CC2CCC1C2,-5.314,,-0.0,0,2891.5
5336,CPD002428590,CCC(C)NC(=O)Nc1sc(C)c(C)c1C#N,-3.672,CCC(C)NC(=O)Nc1sc(C)c(C)c1C#N,-3.672,,-0.0,0,5288.0
5337,CPD002365600,COc1ccc(CNCCc2ccccc2)cc1.Cl,-4.575,COc1ccc(CNCCc2ccccc2)cc1,-4.575,,-0.0,0,4171.0
5338,CPD002431949,CCOc1ccccc1OCC(=O)OC(C)C(=O)N,-3.521,CCOc1ccccc1OCC(=O)OC(C)C(N)=O,-3.521,,-0.0,0,5389.5
5339,CPD002417410,CC(=C)COc1ccc(cc1)C(=O)N,-4.131,C=C(C)COc1ccc(C(N)=O)cc1,-4.131,,-0.0,0,4815.0
5340,CPD002414675,CC(C)[C@H](NC(=O)C)C(=O)O,-4.958,CC(=O)N[C@H](C(=O)O)C(C)C,-4.958,,-0.0,0,3552.0
5342,CPD002442051,Clc1ccc(CNCCOc2ccccn2)cc1.Cl,-5.781,Clc1ccc(CNCCOc2ccccn2)cc1,-5.781,,-0.0,0,2123.0
5343,CPD001833089,CC(C)C(Br)C(=O)NC(=O)N,-4.661,CC(C)C(Br)C(=O)NC(N)=O,-4.661,,-0.0,0,4031.5
5344,CPD002441980,C(NCc1ccc(OCc2ccccc2)cc1)c3ccccc3,-5.119,c1ccc(CNCc2ccc(OCc3ccccc3)cc2)cc1,-5.119,,-0.0,0,3256.0
5345,CPD002452901,CCN(CC)CCCNC(=O)c1csc(Nc2ccc(C)cc2)n1,-4.539,CCN(CC)CCCNC(=O)c1csc(Nc2ccc(C)cc2)n1,-4.539,,-0.0,0,4236.0
5346,CPD002433745,CN1CCN(CCCNC(=O)Cc2ccc(cc2)C(F)(F)F)CC1,-4.793,CN1CCN(CCCNC(=O)Cc2ccc(C(F)(F)F)cc2)CC1,-4.793,,-0.0,0,3832.0
5347,CPD002441278,Nc1ccc(cc1)C(=O)CC#N,-5.147,N#CCC(=O)c1ccc(N)cc1,-5.147,,-0.0,0,3195.0
5348,CPD002433602,CN(Cc1occc1)Cc2ccc(C)cc2,-4.213,Cc1ccc(CN(C)Cc2ccco2)cc1,-4.213,,-0.0,0,4714.0
5349,CPD002433288,CCN(CC)CC(=O)NC(C)(C#N)C1CC1,-4.221,CCN(CC)CC(=O)NC(C)(C#N)C1CC1,-4.221,,-0.0,0,4700.5
5350,CPD002429778,CCOC(=O)C(NC(=O)c1ccccc1)C(=O)OCC,-3.403,CCOC(=O)C(NC(=O)c1ccccc1)C(=O)OCC,-3.403,,-0.0,0,5461.5
5351,CPD002444912,C(Cc1ccccc1)N(Cc2ccccc2)Cc3ccc(OCc4ccccc4)cc3.OC(=O)C(=O)O,-5.034,c1ccc(CCN(Cc2ccccc2)Cc2ccc(OCc3ccccc3)cc2)cc1,-5.034,,-0.0,0,3417.5
5353,CPD002443659,CCOC(=O)C(C(C(=O)OCC)c1ccccc1)c2ccccc2,-4.354,CCOC(=O)C(c1ccccc1)C(C(=O)OCC)c1ccccc1,-4.354,,-0.0,0,4526.5
5354,CPD002500174,CC(C)CC(=O)NCC1(CC2CC3CC(C2)C1)C3,-4.529,CC(C)CC(=O)NCC12CC3CC(CC(C3)C1)C2,-4.529,,-0.0,0,4246.5
5355,CPD002431453,C=CCNC(=O)NC(=O)CN1CCSCC1,-2.231,C=CCNC(=O)NC(=O)CN1CCSCC1,-2.231,,-0.0,0,5830.0
5356,CPD002412721,CCCCCCCCNC(=O)\C(=C/C=C/c1ccccc1)\C#N,-5.833,CCCCCCCCNC(=O)/C(C#N)=C\C=C\c1ccccc1,-5.833,,-0.0,0,2046.5
5357,CPD002430092,Nc1ccc(Sc2ccc(Cl)cc2)cc1,-5.265,Nc1ccc(Sc2ccc(Cl)cc2)cc1,-5.265,,-0.0,0,2985.0
5358,CPD000606708,CSc1ccc(cc1)S(=O)(=O)N2CCC(CC2)C(=O)NCCN3CCOCC3,-5.008,CSc1ccc(S(=O)(=O)N2CCC(C(=O)NCCN3CCOCC3)CC2)cc1,-5.008,,-0.0,0,3459.5
5359,CPD002444008,CCCCCCNC(=O)CCNC(=O)c1cccc(C)c1,-2.913,CCCCCCNC(=O)CCNC(=O)c1cccc(C)c1,-2.913,,-0.0,0,5666.0
5360,CPD002414407,OC(=O)CC1(CC(=O)NCCN2CCOCC2)CCCC1.Cl,-5.945,O=C(O)CC1(CC(=O)NCCN2CCOCC2)CCCC1,-5.945,,-0.0,0,1882.5
5361,CPD002439983,Cc1[nH]c(C=O)c(C)c1C,-5.001,Cc1[nH]c(C=O)c(C)c1C,-5.001,,-0.0,0,3476.0
5362,CPD002415198,CN(C)c1ccc(C#N)cc1,-5.285,CN(C)c1ccc(C#N)cc1,-5.285,,-0.0,0,2941.5
5364,CPD002429263,CC(C)C(NS(=O)(=O)C)C(=O)NCc1cc(F)cc(F)c1,-4.387,CC(C)C(NS(C)(=O)=O)C(=O)NCc1cc(F)cc(F)c1,-4.387,,-0.0,0,4471.5
5365,CPD002433440,O=C(CCc1cccnc1)NCC2CC2,-4.834,O=C(CCc1cccnc1)NCC1CC1,-4.834,,-0.0,0,3762.0
5366,CPD002441712,CC(C)C(=NNC(=O)C1CC1)C,-3.193,CC(=NNC(=O)C1CC1)C(C)C,-3.193,,-0.0,0,5568.0
5367,CPD002418579,CCONC(=O)c1ccc(cc1)N(C)C,-5.075,CCONC(=O)c1ccc(N(C)C)cc1,-5.075,,-0.0,0,3347.0
5368,CPD002429294,CNC(=O)C1CCN(CCc2ccncc2)CC1,-3.737,CNC(=O)C1CCN(CCc2ccncc2)CC1,-3.737,,-0.0,0,5240.0
5369,CPD002442002,CCc1nnc(CC)n1N,-5.516,CCc1nnc(CC)n1N,-5.516,,-0.0,0,2556.0
5370,CPD002430537,CC(C)CC(=O)C(C#N)C(=O)Nc1ccc(C)cc1,-3.915,Cc1ccc(NC(=O)C(C#N)C(=O)CC(C)C)cc1,-3.915,,-0.0,0,5075.0
5371,CPD001553161,CCC(CC)NC(=O)Cc1cccs1,-4.959,CCC(CC)NC(=O)Cc1cccs1,-4.959,,-0.0,0,3550.0
5372,CPD002430888,COCCCNC(=O)CSc1ccc(C)cc1C,-2.952,COCCCNC(=O)CSc1ccc(C)cc1C,-2.952,,-0.0,0,5651.0
5373,CPD001386283,CN(CC(=O)NC(=O)NCc1cccs1)Cc2cccs2,-5.306,CN(CC(=O)NC(=O)NCc1cccs1)Cc1cccs1,-5.306,,-0.0,0,2907.5
5374,CPD002433174,CCOC(=O)c1ccoc1CN(CC)CC,-4.215,CCOC(=O)c1ccoc1CN(CC)CC,-4.215,,-0.0,0,4711.0
5375,CPD002440039,CC(C)CC(=NNC(=O)CCC(=O)NN=C(C)CC(C)C)C,-3.33,CC(CC(C)C)=NNC(=O)CCC(=O)NN=C(C)CC(C)C,-3.33,,-0.0,0,5510.0
5376,CPD001366189,CC(N)c1cccs1.Cl,-4.199,CC(N)c1cccs1,-4.199,,-0.0,0,4731.5
5377,CPD002432517,C=CCOc1ccc(C=O)cc1,-4.991,C=CCOc1ccc(C=O)cc1,-4.991,,-0.0,0,3490.0
5378,CPD002428554,CSc1ccc(NC(=O)\C=C\C=C\C)cc1,-4.48,C/C=C/C=C/C(=O)Nc1ccc(SC)cc1,-4.48,,-0.0,0,4327.5
5379,CPD002294072,CCOC(=O)C(CNC(=O)c1nccnc1N)Cc2ccccc2,-5.368,CCOC(=O)C(CNC(=O)c1nccnc1N)Cc1ccccc1,-5.368,,-0.0,0,2803.0
5380,CPD002432192,CCN(C1CCCCC1)C(=O)CSC2CCCC2,-5.994,CCN(C(=O)CSC1CCCC1)C1CCCCC1,-5.994,,-0.0,0,1812.0
5381,CPD002427270,Nc1nccnc1C(=O)NCc2ccc(Cl)s2,-5.372,Nc1nccnc1C(=O)NCc1ccc(Cl)s1,-5.372,,-0.0,0,2795.5
5382,CPD002501054,CCc1c(C)sc(NC(=O)CCCl)c1C#N,-4.726,CCc1c(C)sc(NC(=O)CCCl)c1C#N,-4.726,,-0.0,0,3935.0
5383,CPD002441984,CCCCNCc1oc(cc1)c2ccc(cc2)C(C)O,-3.444,CCCCNCc1ccc(-c2ccc(C(C)O)cc2)o1,-3.444,,-0.0,0,5442.0
5384,CPD002431814,CN1CCN(CCCCNC(=O)c2cccc(c2)C#N)CC1,-5.058,CN1CCN(CCCCNC(=O)c2cccc(C#N)c2)CC1,-5.058,,-0.0,0,3370.5
5385,CPD000635526,CCCNC(=O)Cn1cnc2sc(C(=O)NCCCN3CCOCC3)c(C)c2c1=O,-4.935,CCCNC(=O)Cn1cnc2sc(C(=O)NCCCN3CCOCC3)c(C)c2c1=O,-4.935,,-0.0,0,3584.0
5386,CPD002428321,COC(=O)CNC(=O)c1cc(C)ccc1C,-4.681,COC(=O)CNC(=O)c1cc(C)ccc1C,-4.681,,-0.0,0,4009.0
5387,CPD002410533,CC(C)NC(=O)CN(C)CC(O)COc1ccccc1F,-3.858,CC(C)NC(=O)CN(C)CC(O)COc1ccccc1F,-3.858,,-0.0,0,5138.5
5388,CPD002431035,Cc1ccc(CNC(=O)c2scnc2C)s1,-5.031,Cc1ccc(CNC(=O)c2scnc2C)s1,-5.031,,-0.0,0,3421.5
5389,CPD002434564,CCCCNc1oc(\C=C\c2ccc(OCC)cc2)nc1C#N,-5.835,CCCCNc1oc(/C=C/c2ccc(OCC)cc2)nc1C#N,-5.835,,-0.0,0,2044.0
5390,CPD002427613,COC(=O)CNCc1cccc(F)c1.Cl,-5.318,COC(=O)CNCc1cccc(F)c1,-5.318,,-0.0,0,2881.0
5391,CPD002430473,C=CCNC(=O)NC(=O)Cn1ccnc1,-1.193,C=CCNC(=O)NC(=O)Cn1ccnc1,-1.193,,-0.0,0,5957.0
5392,CPD002444399,CC(C)COc1ccccc1N,-3.81,CC(C)COc1ccccc1N,-3.81,,-0.0,0,5172.0
5393,CPD002364993,Brc1ccc(NC(=S)N(Cc2ccccc2)Cc3ccccc3)cc1,-4.583,S=C(Nc1ccc(Br)cc1)N(Cc1ccccc1)Cc1ccccc1,-4.583,,-0.0,0,4158.0
5394,CPD002441220,CCc1nc(C)ccc1O,-4.957,CCc1nc(C)ccc1O,-4.957,,-0.0,0,3553.5
5395,CPD002454894,CCCCOCCCNC(=O)Cn1cnc2n(C)c(=O)n(C)c(=O)c12,-4.696,CCCCOCCCNC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,-4.696,,-0.0,0,3982.0
5396,CPD002432216,CCNCC(O)COCc1ccccc1OC,-3.381,CCNCC(O)COCc1ccccc1OC,-3.381,,-0.0,0,5476.0
5397,CPD002488758,CCCCc1ccc(Nc2nc(NCCO)c3nccnc3n2)cc1,-6.054,CCCCc1ccc(Nc2nc(NCCO)c3nccnc3n2)cc1,-6.054,,-0.0,0,1728.5
5398,CPD002498407,Clc1ccc(CNC(=S)NCc2cccs2)cc1,-5.507,S=C(NCc1ccc(Cl)cc1)NCc1cccs1,-5.507,,-0.0,0,2577.0
5399,CPD002418066,Oc1ccc(CNCc2occc2)cc1,-6.093,Oc1ccc(CNCc2ccco2)cc1,-6.093,,-0.0,0,1657.5
5400,CPD002428810,N#Cc1cccnc1NCCCNc2ncccc2C#N,-2.672,N#Cc1cccnc1NCCCNc1ncccc1C#N,-2.672,,-0.0,0,5740.0
5401,CPD002408954,Brc1ccc(cc1)C(=O)N2CCC(CN3CCOCC3)CC2,-5.782,O=C(c1ccc(Br)cc1)N1CCC(CN2CCOCC2)CC1,-5.782,,-0.0,0,2120.5
5402,CPD002487086,CCN(CC)CCCNC(=O)CCNc1nc(Cl)nc2nc[nH]c12,-5.725,CCN(CC)CCCNC(=O)CCNc1nc(Cl)nc2nc[nH]c12,-5.725,,-0.0,0,2213.5
5403,CPD002418519,CCC(C)c1ccc(NC(=O)c2nccnc2N)cc1,-3.676,CCC(C)c1ccc(NC(=O)c2nccnc2N)cc1,-3.676,,-0.0,0,5285.5
5404,CPD002365368,OC[C@@H]1CCC[N+]2(CC=C)CCCCC12.[Br-],-4.56,C=CC[N+]12CCCCC1[C@H](CO)CCC2,-4.56,,-0.0,0,4200.0
5405,CPD002364946,CC(C)(C)c1cc(SCCC#N)cc(c1O)C(C)(C)C,-5.019,CC(C)(C)c1cc(SCCC#N)cc(C(C)(C)C)c1O,-5.019,,-0.0,0,3441.0
5406,CPD002489846,COCCNC(=O)c1sc(NCc2occc2)nc1C,-2.727,COCCNC(=O)c1sc(NCc2ccco2)nc1C,-2.727,,-0.0,0,5723.0
5407,CPD002439803,C\C(=N/O)\C1CCCCCCCCCCC1,-4.412,C/C(=N\O)C1CCCCCCCCCCC1,-4.412,,-0.0,0,4434.5
5408,CPD000416121,CC(=NO)C1CCCCC1,-3.865,CC(=NO)C1CCCCC1,-3.865,,-0.0,0,5131.0
5409,CPD002365560,CC(=NO)C1CCCCCCCCCCC1,-4.412,CC(=NO)C1CCCCCCCCCCC1,-4.412,,-0.0,0,4434.5
5410,CPD002427286,Cc1ncsc1C(=O)NCc2cccs2,-5.33,Cc1ncsc1C(=O)NCc1cccs1,-5.33,,-0.0,0,2857.5
5411,CPD002498307,CCOC(=O)C(=Cc1ccncc1)C(=O)OCC.Cl,-4.86,CCOC(=O)C(=Cc1ccncc1)C(=O)OCC,-4.86,,-0.0,0,3715.0
5412,CPD002433203,Clc1ccc(CNCCN2CCCC2)cc1Cl,-4.239,Clc1ccc(CNCCN2CCCC2)cc1Cl,-4.239,,-0.0,0,4680.5
5413,CPD002440354,Brc1ccccc1C(=O)NCCc2ccncc2,-4.974,O=C(NCCc1ccncc1)c1ccccc1Br,-4.974,,-0.0,0,3524.5
5414,CPD002443007,CCC(C)NCC#Cc1ccccc1,-3.598,CCC(C)NCC#Cc1ccccc1,-3.598,,-0.0,0,5337.0
5415,CPD002364391,CC(NC(=O)OCc1ccccc1)C(=O)O,-4.139,CC(NC(=O)OCc1ccccc1)C(=O)O,-4.139,,-0.0,0,4809.5
5416,CPD002498795,Cc1c(sc(=S)n1c2ccccc2)C(=O)OCc3ccccc3,-4.373,Cc1c(C(=O)OCc2ccccc2)sc(=S)n1-c1ccccc1,-4.373,,-0.0,0,4503.0
5417,CPD000032048,CC1CCN(CCCNC(=O)C2CCN(CC2)S(=O)(=O)N3CCCCC3)CC1,-2.389,CC1CCN(CCCNC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CC1,-2.389,,-0.0,0,5801.5
5418,CPD002431611,O=C(OCc1ccccc1C#N)c2ccsc2,-5.314,N#Cc1ccccc1COC(=O)c1ccsc1,-5.314,,-0.0,0,2891.5
5419,CPD002486560,CN(C)CCCNC(=O)COc1cc(C)cc2oc(=O)c(C)c(C)c12,-4.923,Cc1cc(OCC(=O)NCCCN(C)C)c2c(C)c(C)c(=O)oc2c1,-4.923,,-0.0,0,3607.5
5420,CPD002429129,CN(C)c1ccc(CNC(=O)c2nccnc2N)cn1,-5.098,CN(C)c1ccc(CNC(=O)c2nccnc2N)cn1,-5.098,,-0.0,0,3307.0
5421,CPD002416141,OC(COc1ccccc1F)CN(CC(O)COc2ccccc2F)Cc3ccccc3,-6.752,OC(COc1ccccc1F)CN(Cc1ccccc1)CC(O)COc1ccccc1F,-6.752,,-0.0,0,907.5
5422,CPD002418011,CO\N=C\c1ccc(OCc2ccc(cc2)C(=O)OC)cc1,-4.239,CO/N=C/c1ccc(OCc2ccc(C(=O)OC)cc2)cc1,-4.239,,-0.0,0,4680.5
5423,CPD002433346,CCN(CCOc1ccc(cc1)C#N)Cc2ccccc2,-4.801,CCN(CCOc1ccc(C#N)cc1)Cc1ccccc1,-4.801,,-0.0,0,3818.0
5424,CPD002500760,COC(=O)Nc1ccc(cc1)C(=O)OC(C)C,-4.079,COC(=O)Nc1ccc(C(=O)OC(C)C)cc1,-4.079,,-0.0,0,4884.5
5425,CPD002443234,CCCCCCc1ccc(cc1)C(=O)NNC(=O)c2ccccc2Cl,-5.283,CCCCCCc1ccc(C(=O)NNC(=O)c2ccccc2Cl)cc1,-5.283,,-0.0,0,2949.0
