,compound_id,smiles,score,rdkit_smiles,VALUE_NUM_mean,VALUE_NUM_std,Perc_Var,Remove_BadDuplicate,rank
99,2525336,Clc1snnc1CN1CCN(Cc2ccccc2)CC1,-5.877,Clc1snnc1CN1CCN(Cc2ccccc2)CC1,-5.877,,-0.0,0,1535.0
100,2573551,NC(=N)SCc1ccc(cc1)[N+]([O-])=O,-5.632,N=C(N)SCc1ccc([N+](=O)[O-])cc1,-5.632,,-0.0,0,1255.5
101,2560076,NC(=N)SCc1ccc(F)cc1,-5.523,N=C(N)SCc1ccc(F)cc1,-5.523,,-0.0,0,1125.0
102,2565255,CCC(C)NC(=O)NCc1ccccc1,-4.204,CCC(C)NC(=O)NCc1ccccc1,-4.204,,-0.0,0,275.0
103,2561812,CCC(C)NC(=O)NCC=C,-4.388,C=CCNC(=O)NC(C)CC,-4.388,,-0.0,0,344.5
104,2573273,CNS(=O)(=O)Cc1ccc(CNC(=O)NC(C)CO)cc1,-6.286,CNS(=O)(=O)Cc1ccc(CNC(=O)NC(C)CO)cc1,-6.286,,-0.0,0,2001.0
105,2572326,CC(C)C(NCc1ccccc1)C(O)=O,-4.956,CC(C)C(NCc1ccccc1)C(=O)O,-4.956,,-0.0,0,640.5
106,2563337,OC(=O)CC(NCc1ccccc1)c1ccccc1,-6.281,O=C(O)CC(NCc1ccccc1)c1ccccc1,-6.281,,-0.0,0,1995.0
107,2581873,CC(C)C(NC\C=C\c1ccccc1)C(O)=O,-4.466,CC(C)C(NC/C=C/c1ccccc1)C(=O)O,-4.466,,-0.0,0,380.0
108,2582253,CCn1c2ccccc2c2cc(CNCC3CCNCC3)ccc12,-6.62,CCn1c2ccccc2c2cc(CNCC3CCNCC3)ccc21,-6.62,,-0.0,0,2335.0
109,2563276,CCn1c2ccccc2c2cc(CNC34CC5CC(CC(C5)C3)C4)ccc12,-7.746,CCn1c2ccccc2c2cc(CNC34CC5CC(CC(C5)C3)C4)ccc21,-7.746,,-0.0,0,3085.0
110,2581337,CCn1c2ccccc2c2cc(CNCCc3c[nH]c4ccccc34)ccc12,-7.094,CCn1c2ccccc2c2cc(CNCCc3c[nH]c4ccccc34)ccc21,-7.094,,-0.0,0,2714.0
111,2543701,C(Cc1c[nH]c2ccccc12)NCc1ccc2ccccc2c1,-6.011,c1ccc2cc(CNCCc3c[nH]c4ccccc34)ccc2c1,-6.011,,-0.0,0,1675.0
112,2567518,COC(=O)CCC(=O)NCc1ccccc1,-3.604,COC(=O)CCC(=O)NCc1ccccc1,-3.604,,-0.0,0,103.0
113,2503057,COc1ccc(CNC(=O)[C@H](Cc2ccccc2)NC(=O)C2CCN(CC2)C(=O)[C@H](C)N)cc1,-5.547,COc1ccc(CNC(=O)[C@H](Cc2ccccc2)NC(=O)C2CCN(C(=O)[C@H](C)N)CC2)cc1,-5.547,,-0.0,0,1155.0
114,2511939,CCCNC(=O)CN1CCN(CC1)S(=O)(=O)c1ccc(Br)s1,-4.208,CCCNC(=O)CN1CCN(S(=O)(=O)c2ccc(Br)s2)CC1,-4.208,,-0.0,0,277.0
115,2510876,Brc1ccc(s1)S(=O)(=O)N1CCN(CC1)C(=O)c1ccco1,-4.839,O=C(c1ccco1)N1CCN(S(=O)(=O)c2ccc(Br)s2)CC1,-4.839,,-0.0,0,560.0
116,2504858,CC12CN(CC(CN(C1)C(=O)c1ccco1)(C2=O)c1ccccc1)C(=O)c1ccco1,-6.782,CC12CN(C(=O)c3ccco3)CC(c3ccccc3)(CN(C(=O)c3ccco3)C1)C2=O,-6.782,,-0.0,0,2469.0
117,2500967,CCCC12CN(CC(CCC)(CN(C1)C(=O)c1ccco1)C2=O)C(=O)c1ccco1,-6.047,CCCC12CN(C(=O)c3ccco3)CC(CCC)(CN(C(=O)c3ccco3)C1)C2=O,-6.047,,-0.0,0,1714.5
118,2581346,CC(CCc1ccccc1)NCc1ccc(cc1)C(O)=O,-4.147,CC(CCc1ccccc1)NCc1ccc(C(=O)O)cc1,-4.147,,-0.0,0,259.5
119,2581392,C(NC1CC1)\C=C\c1ccccc1,-5.248,C(=C/c1ccccc1)\CNC1CC1,-5.248,,-0.0,0,874.5
120,2578037,C(NCC1CCCO1)\C=C\c1ccccc1,-5.347,C(=C/c1ccccc1)\CNCC1CCCO1,-5.347,,-0.0,0,955.5
121,2582669,C(NCc1cccc2[nH]ccc12)C1CCCO1,-6.201,c1cc(CNCC2CCCO2)c2cc[nH]c2c1,-6.201,,-0.0,0,1915.0
122,2571431,OC(=O)CC(C(O)=O)c1ccccc1,-5.591,O=C(O)CC(C(=O)O)c1ccccc1,-5.591,,-0.0,0,1204.0
123,2565033,[O-][N+](=O)c1ccc(CC#N)cc1,-5.244,N#CCc1ccc([N+](=O)[O-])cc1,-5.244,,-0.0,0,870.5
124,2509560,Cc1ccc(s1)C(=O)NCC(=O)N1CCN(CC1)S(=O)(=O)c1cccs1,-5.514,Cc1ccc(C(=O)NCC(=O)N2CCN(S(=O)(=O)c3cccs3)CC2)s1,-5.640000000000001,0.1781909088590095,-2.234042553191495,0,1110.0
126,2501071,CC(Oc1ccc2c(c1)oc(=O)c1ccccc21)C(=O)NC[C@H]1CC[C@@H](CC1)C(O)=O,-7.2,CC(Oc1ccc2c(c1)oc(=O)c1ccccc12)C(=O)NC[C@H]1CC[C@H](C(=O)O)CC1,-7.2,,-0.0,0,2804.0
127,2500691,COc1ccc2c(c1)oc(=O)c1ccccc21,-7.214,COc1ccc2c(c1)oc(=O)c1ccccc12,-7.214,,-0.0,0,2817.0
128,2500067,CCc1cc(=O)oc2cc(C)cc(OC(C)C(=O)NC[C@H]3CC[C@@H](CC3)C(O)=O)c12,-7.056,CCc1cc(=O)oc2cc(C)cc(OC(C)C(=O)NC[C@H]3CC[C@H](C(=O)O)CC3)c12,-7.056,,-0.0,0,2679.5
129,2500017,Cc1ccc(cc1)S(=O)(=O)N1CCC(CC1)C(=O)Nc1ccc2C(=O)OCc2c1,-7.607,Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc4c(c3)COC4=O)CC2)cc1,-7.607,,-0.0,0,3029.0
130,2504685,Cc1cc(NC(=O)C2CCN(CC2)S(=O)(=O)c2c[nH]cn2)ccc1Br,-7.748,Cc1cc(NC(=O)C2CCN(S(=O)(=O)c3c[nH]cn3)CC2)ccc1Br,-7.748,,-0.0,0,3086.5
131,2568723,C(NC12CC3CC(CC(C3)C1)C2)c1cccs1,-5.221,c1csc(CNC23CC4CC(CC(C4)C2)C3)c1,-5.221,,-0.0,0,855.0
132,2555853,CC(Cc1c[nH]c2ccccc12)NC(=O)CCNc1nc(Cl)nc2nc[nH]c12,-3.531,CC(Cc1c[nH]c2ccccc12)NC(=O)CCNc1nc(Cl)nc2nc[nH]c12,-3.531,,-0.0,0,83.0
133,2531899,CC(C)(C)NC(=O)NC(=O)COC(=O)CCCc1c[nH]c2ccccc12,-6.872,CC(C)(C)NC(=O)NC(=O)COC(=O)CCCc1c[nH]c2ccccc12,-6.872,,-0.0,0,2547.5
134,2583860,NC(=N)Nc1ccc(F)cc1,-5.388,N=C(N)Nc1ccc(F)cc1,-5.388,,-0.0,0,985.0
135,2544816,COc1cc(CNCC2CCNCC2)ccc1OCc1ccccc1Cl,-5.51,COc1cc(CNCC2CCNCC2)ccc1OCc1ccccc1Cl,-5.51,,-0.0,0,1105.5
136,2566378,C\C(=N\NC(N)=O)c1ccc(cc1)[N+]([O-])=O,-6.074,C/C(=N/NC(N)=O)c1ccc([N+](=O)[O-])cc1,-6.074,,-0.0,0,1755.0
137,2561196,CC(=NNC(N)=O)c1ccc(Br)cc1,-5.889,CC(=NNC(N)=O)c1ccc(Br)cc1,-5.889,,-0.0,0,1543.0
138,2582753,CC(=O)Nc1ccc(cc1)C(\C)=N\NC(N)=S,-5.959,CC(=O)Nc1ccc(/C(C)=N/NC(N)=S)cc1,-5.959,,-0.0,0,1612.0
139,2580683,CNC(=NC)c1ccc(cc1)[N+]([O-])=O,-5.342,CN=C(NC)c1ccc([N+](=O)[O-])cc1,-5.342,,-0.0,0,952.0
140,2582747,CN(C)N=C(S)Nc1ccc(cc1)[N+]([O-])=O,-5.497,CN(C)N=C(S)Nc1ccc([N+](=O)[O-])cc1,-5.497,,-0.0,0,1089.0
141,2570375,NC(=O)Nc1ccc(cc1)[N+]([O-])=O,-5.964,NC(=O)Nc1ccc([N+](=O)[O-])cc1,-5.964,,-0.0,0,1614.0
142,2572346,CC(C)NC(=O)Nc1ccc(CN)cc1,-4.837,CC(C)NC(=O)Nc1ccc(CN)cc1,-4.837,,-0.0,0,559.0
143,2570636,NCc1ccc(NC(N)=O)cc1,-5.52,NCc1ccc(NC(N)=O)cc1,-5.52,,-0.0,0,1122.5
144,2575525,CSc1ccc(NC(C)=O)cc1,-5.063,CSc1ccc(NC(C)=O)cc1,-5.063,,-0.0,0,713.5
145,2560060,CSc1ccc(cc1)C(C)=O,-4.676,CSc1ccc(C(C)=O)cc1,-4.676,,-0.0,0,476.0
146,2574482,CC(C)C(C)NC(=O)Nc1ccc(NC(C)=O)cc1,-4.367,CC(=O)Nc1ccc(NC(=O)NC(C)C(C)C)cc1,-4.367,,-0.0,0,335.5
147,2565294,CC(=O)Nc1ccc(SC2CCCCC2=O)cc1,-5.53,CC(=O)Nc1ccc(SC2CCCCC2=O)cc1,-5.53,,-0.0,0,1131.0
148,2562884,CC(C)Oc1ccc(NC(C)=O)cc1,-5.747,CC(=O)Nc1ccc(OC(C)C)cc1,-5.747,,-0.0,0,1370.5
149,2503767,CC(=O)Nc1ccc(CC(O)=O)cc1,-5.858,CC(=O)Nc1ccc(CC(=O)O)cc1,-5.853999999999999,0.005656854249492071,-0.06832934745473947,0,1510.5
151,2566820,NC(S)=NN=C(S)NCC=C,-4.007,C=CCNC(S)=NN=C(N)S,-4.007,,-0.0,0,201.0
152,2501966,O=C(C1CCN(CC1)S(=O)(=O)c1c[nH]cn1)N(CCc1ccccc1)Cc1ccccc1,-7.454,O=C(C1CCN(S(=O)(=O)c2c[nH]cn2)CC1)N(CCc1ccccc1)Cc1ccccc1,-7.454,,-0.0,0,2961.0
153,2501133,COc1cccc(OCc2cc(no2)C(=O)N2CCN(CC2)C(=O)c2ccco2)c1,-6.617,COc1cccc(OCc2cc(C(=O)N3CCN(C(=O)c4ccco4)CC3)no2)c1,-6.617,,-0.0,0,2332.0
154,2552020,Cn1c(NCc2c[nH]c3ccccc23)nc2ccccc12,-7.208,Cn1c(NCc2c[nH]c3ccccc23)nc2ccccc21,-7.208,,-0.0,0,2813.5
155,2569756,CC(C)(C)c1cc(cc(c1O)C(C)(C)C)C(c1cccs1)c1c[nH]c2ccccc12,-6.977,CC(C)(C)c1cc(C(c2cccs2)c2c[nH]c3ccccc23)cc(C(C)(C)C)c1O,-6.977,,-0.0,0,2622.0
156,2568611,NCC(c1cccs1)c1c[nH]c2ccccc12,-5.449,NCC(c1cccs1)c1c[nH]c2ccccc12,-5.449,,-0.0,0,1040.0
157,2563100,OC(=O)CC(C(O)=O)c1c[nH]c2ccccc12,-6.409,O=C(O)CC(C(=O)O)c1c[nH]c2ccccc12,-6.409,,-0.0,0,2142.5
158,2559820,CC(CC(O)=O)c1c[nH]c2ccccc12,-6.062,CC(CC(=O)O)c1c[nH]c2ccccc12,-6.062,,-0.0,0,1734.5
159,2559117,OC(=O)CC(c1c[nH]c2ccccc12)c1ccncc1,-6.078,O=C(O)CC(c1ccncc1)c1c[nH]c2ccccc12,-6.078,,-0.0,0,1762.5
160,2560741,OC(=O)C(NCc1ccco1)c1c[nH]c2ccccc12,-6.204,O=C(O)C(NCc1ccco1)c1c[nH]c2ccccc12,-6.204,,-0.0,0,1918.5
161,2582881,OC(=O)c1ccc(cc1)C(c1c[nH]c2ccccc12)c1c[nH]c2ccccc12,-7.101,O=C(O)c1ccc(C(c2c[nH]c3ccccc23)c2c[nH]c3ccccc23)cc1,-7.101,,-0.0,0,2719.5
162,2556928,OC(=O)C(N1CCN(CC1)c1nc2CCCCc2cc1C#N)c1c[nH]c2ccc(Cl)cc12,-3.662,N#Cc1cc2c(nc1N1CCN(C(C(=O)O)c3c[nH]c4ccc(Cl)cc34)CC1)CCCC2,-3.662,,-0.0,0,119.0
163,2556900,OC(=O)C(N1CCN(CC1)c1nsc2ccccc12)c1c[nH]c2ccc(Cl)cc12,-6.506,O=C(O)C(c1c[nH]c2ccc(Cl)cc12)N1CCN(c2nsc3ccccc23)CC1,-6.506,,-0.0,0,2230.0
164,2556603,CC(C)(C)OC(=O)N1CCN(CC1)C(C(O)=O)c1c[nH]c2ccc(Cl)cc12,-5.764,CC(C)(C)OC(=O)N1CCN(C(C(=O)O)c2c[nH]c3ccc(Cl)cc23)CC1,-5.764,,-0.0,0,1394.0
165,2549166,OC(=O)C(N1CCN(C\C=C\c2ccccc2)CC1)c1c[nH]c2ccc(Cl)cc12,-6.315,O=C(O)C(c1c[nH]c2ccc(Cl)cc12)N1CCN(C/C=C/c2ccccc2)CC1,-6.315,,-0.0,0,2033.0
166,2556595,OC(=O)C(N1CCc2ccccc2C1)c1c[nH]c2ccc(Cl)cc12,-5.411,O=C(O)C(c1c[nH]c2ccc(Cl)cc12)N1CCc2ccccc2C1,-5.411,,-0.0,0,1004.5
167,2549318,CC(=O)N1CCN(CC1)C(C(O)=O)c1c[nH]c2ccccc12,-6.156,CC(=O)N1CCN(C(C(=O)O)c2c[nH]c3ccccc23)CC1,-6.156,,-0.0,0,1867.5
168,2503344,CC(C)CN(C1CCS(=O)(=O)C1)C(=O)COC(=O)Cc1c[nH]c2ccccc12,-5.113,CC(C)CN(C(=O)COC(=O)Cc1c[nH]c2ccccc12)C1CCS(=O)(=O)C1,-5.113,,-0.0,0,755.0
169,2571774,NS(=O)(=O)CCCC(O)=O,-4.578,NS(=O)(=O)CCCC(=O)O,-4.578,,-0.0,0,433.0
170,2562078,OC(=O)CCS(=O)(=O)CCC(O)=O,-5.077,O=C(O)CCS(=O)(=O)CCC(=O)O,-5.077,,-0.0,0,725.0
171,2573077,CCS(=O)(=O)CC(O)=O,-3.72,CCS(=O)(=O)CC(=O)O,-3.72,,-0.0,0,130.0
172,2559657,CCCCS(=O)(=O)CC(O)=O,-4.603,CCCCS(=O)(=O)CC(=O)O,-4.603,,-0.0,0,445.0
173,2571865,NS(=O)(=O)CC(O)=O,-3.735,NS(=O)(=O)CC(=O)O,-3.735,,-0.0,0,136.0
174,2578246,OC(=O)CCC(O)=O,-3.744,O=C(O)CCC(=O)O,-3.744,,-0.0,0,137.5
175,2565234,OC(=O)CCCCC(O)=O,-4.617,O=C(O)CCCCC(=O)O,-4.619,0.0028284271247468206,-0.04329941545788655,0,449.5
177,2560275,OC(=O)CCCCCCN(CC(O)=O)CC(O)=O,-5.037,O=C(O)CCCCCCN(CC(=O)O)CC(=O)O,-5.037,,-0.0,0,693.0
178,2581217,OC(=O)CCC(CCC(O)=O)C(O)=O,-5.104,O=C(O)CCC(CCC(=O)O)C(=O)O,-5.104,,-0.0,0,748.5
179,2561969,NC(CCC(O)=O)C(O)=O,-4.334,NC(CCC(=O)O)C(=O)O,-4.334,,-0.0,0,326.0
180,2563732,NC(CCCCCCC(N)C(O)=O)C(O)=O,-4.907,NC(CCCCCCC(N)C(=O)O)C(=O)O,-4.907,,-0.0,0,610.0
181,2500693,NC(=O)NC(CCC(O)=O)C(O)=O,-5.214,NC(=O)NC(CCC(=O)O)C(=O)O,-5.214,,-0.0,0,846.0
182,2560199,C[N+](C)(CCCCC(O)=O)C[Si](C)(C)C,-4.693,C[N+](C)(CCCCC(=O)O)C[Si](C)(C)C,-4.693,,-0.0,0,484.0
183,2560168,C[N+](C)(CC(O)=O)C[Si](C)(C)C,-4.131,C[N+](C)(CC(=O)O)C[Si](C)(C)C,-4.131,,-0.0,0,256.0
184,2566197,C[N+](C)(N)CC([O-])=O,-3.502,C[N+](C)(N)CC(=O)[O-],-3.502,,-0.0,0,74.0
185,2572874,NCCS(N)(=O)=O,-3.294,NCCS(N)(=O)=O,-3.294,,-0.0,0,40.0
186,2572016,NCCCS(N)(=O)=O,-3.51,NCCCS(N)(=O)=O,-3.51,,-0.0,0,77.5
187,2572104,CS(=O)(=O)CCCN,-3.298,CS(=O)(=O)CCCN,-3.298,,-0.0,0,41.0
188,2559807,OC(=O)CCCC1OC(CCCC(O)=O)OC(CCCC(O)=O)O1,-5.838,O=C(O)CCCC1OC(CCCC(=O)O)OC(CCCC(=O)O)O1,-5.838,,-0.0,0,1480.5
189,2566366,CC(NC(N)=O)C(O)=O,-4.171,CC(NC(N)=O)C(=O)O,-4.171,,-0.0,0,267.0
190,2559487,OCCN(CCO)CC(O)=O,-3.586,O=C(O)CN(CCO)CCO,-3.586,,-0.0,0,99.0
191,2573280,C(c1cccc2ccccc12)[n+]1ccc2ccccc2c1,-6.78,c1ccc2c[n+](Cc3cccc4ccccc34)ccc2c1,-6.78,,-0.0,0,2466.0
192,2503782,C(c1ccccc1)[n+]1ccc2ccccc2c1,-6.029,c1ccc(C[n+]2ccc3ccccc3c2)cc1,-6.029,,-0.0,0,1691.5
193,2502110,NC(=O)c1ccc[n+](Cc2ccccc2)c1,-6.282,NC(=O)c1ccc[n+](Cc2ccccc2)c1,-6.282,,-0.0,0,1996.0
194,2572405,[O-][n+]1cccc(c1)C(=O)NN=C(c1ccccc1)c1ccccc1,-6.134,O=C(NN=C(c1ccccc1)c1ccccc1)c1ccc[n+]([O-])c1,-6.134,,-0.0,0,1835.0
195,2566269,CC(C)C=NNC(=O)c1ccc[n+]([O-])c1,-6.084,CC(C)C=NNC(=O)c1ccc[n+]([O-])c1,-6.084,,-0.0,0,1771.5
196,2572726,CC(NC(=O)c1ccc[n+]([O-])c1)c1cccc(c1)C(F)(F)F,-7.182,CC(NC(=O)c1ccc[n+]([O-])c1)c1cccc(C(F)(F)F)c1,-7.182,,-0.0,0,2784.0
197,2569093,[O-][n+]1cccc(c1)C(=O)NC(CCCc1ccccc1)c1ccccc1,-5.89,O=C(NC(CCCc1ccccc1)c1ccccc1)c1ccc[n+]([O-])c1,-5.89,,-0.0,0,1545.0
198,2574062,CCn1c2ccccc2c2cc(NC(=O)c3ccc[n+]([O-])c3)ccc12,-8.005,CCn1c2ccccc2c2cc(NC(=O)c3ccc[n+]([O-])c3)ccc21,-8.005,,-0.0,0,3144.0
199,2569901,[O-][n+]1cccc(c1)C(=O)Nc1ccc(Oc2ccccc2)cc1,-4.989,O=C(Nc1ccc(Oc2ccccc2)cc1)c1ccc[n+]([O-])c1,-4.989,,-0.0,0,660.0
200,2571923,[O-][n+]1cccc(c1)C(=O)Nc1nc2ccccc2[nH]1,-6.25,O=C(Nc1nc2ccccc2[nH]1)c1ccc[n+]([O-])c1,-6.25,,-0.0,0,1970.0
201,2569875,[O-][n+]1cccc(c1)C(=O)NCc1ccc(F)cc1,-5.446,O=C(NCc1ccc(F)cc1)c1ccc[n+]([O-])c1,-5.446,,-0.0,0,1035.5
202,2561964,NC(=O)c1ccc[n+]([O-])c1,-4.989,NC(=O)c1ccc[n+]([O-])c1,-4.989,,-0.0,0,660.0
203,2580545,O=C(NN=C(c1ccccc1)c1ccncc1)C1CC1,-6.053,O=C(NN=C(c1ccccc1)c1ccncc1)C1CC1,-6.053,,-0.0,0,1722.0
204,2506040,CC(NC(=O)[C@H](NC(=O)[C@@H]1Cc2ccccc2CN1)c1ccccc1)c1ccccc1,-5.958,CC(NC(=O)[C@H](NC(=O)[C@@H]1Cc2ccccc2CN1)c1ccccc1)c1ccccc1,-5.958,,-0.0,0,1609.5
205,2501542,COc1ccc(CNC(=O)[C@@H](C)NC(=O)[C@@H]2Cc3ccccc3CN2)cc1,-4.545,COc1ccc(CNC(=O)[C@@H](C)NC(=O)[C@@H]2Cc3ccccc3CN2)cc1,-4.545,,-0.0,0,417.0
206,2559264,NC(=O)C1Cc2ccccc2CN1,-5.66,NC(=O)C1Cc2ccccc2CN1,-5.66,,-0.0,0,1278.0
207,2562774,OC(=O)CCCN1CCS(=O)CC1,-3.943,O=C(O)CCCN1CC[S+]([O-])CC1,-3.943,,-0.0,0,189.0
208,2559390,OC(=O)CN(CCCc1ccccc1)CC(O)=O,-5.497,O=C(O)CN(CCCc1ccccc1)CC(=O)O,-5.497,,-0.0,0,1089.0
209,2541432,CC(C)CN(C(=O)Cc1c[nH]c2ccccc12)c1nc2ccccc2s1,-6.39,CC(C)CN(C(=O)Cc1c[nH]c2ccccc12)c1nc2ccccc2s1,-6.39,,-0.0,0,2122.5
210,2514694,COc1cccc(Cn2c(C)c(CNCCc3c[nH]c4ccccc34)c(C(O)=O)c2C)c1,-4.581,COc1cccc(Cn2c(C)c(CNCCc3c[nH]c4ccccc34)c(C(=O)O)c2C)c1,-4.581,,-0.0,0,434.0
211,2500280,CCC(C)N(C1CCS(=O)(=O)C1)C(=O)COC(=O)Cc1nnc(O)c2ccccc12,-6.626,CCC(C)N(C(=O)COC(=O)Cc1nnc(O)c2ccccc12)C1CCS(=O)(=O)C1,-6.626,,-0.0,0,2340.5
212,2576562,CCNCc1ccc(OCc2cccs2)c(OC)c1,-5.583,CCNCc1ccc(OCc2cccs2)c(OC)c1,-5.583,,-0.0,0,1194.0
213,2572386,CCNCc1ccc(O)c(OCC)c1,-5.195,CCNCc1ccc(O)c(OCC)c1,-5.195,,-0.0,0,826.0
214,2575073,[O-][n+]1cccc(c1)C(=O)Nc1nc(cs1)-c1ccc2ccccc2c1,-7.242,O=C(Nc1nc(-c2ccc3ccccc3c2)cs1)c1ccc[n+]([O-])c1,-7.242,,-0.0,0,2830.0
215,2564642,O\N=C1/CCN(Cc2ccccc2)C1,-5.152,O/N=C1\CCN(Cc2ccccc2)C1,-5.152,,-0.0,0,783.0
216,2560442,C(N1CCCNC1)c1ccccc1,-5.024,c1ccc(CN2CCCNC2)cc1,-5.024,,-0.0,0,684.0
217,2571068,N#Cc1ccccc1Oc1ccc(OCc2ccccc2)cc1,-6.152,N#Cc1ccccc1Oc1ccc(OCc2ccccc2)cc1,-6.152,,-0.0,0,1860.5
218,2565354,NCc1ccc(OCc2ccccc2)cc1,-4.555,NCc1ccc(OCc2ccccc2)cc1,-4.555,,-0.0,0,424.0
219,2547104,C(NCc1ccc(OCc2ccccc2)cc1)C1CCCO1,-5.343,c1ccc(COc2ccc(CNCC3CCCO3)cc2)cc1,-5.343,,-0.0,0,953.0
220,2560771,CC(C)COc1ccc(CN)cc1,-5.002,CC(C)COc1ccc(CN)cc1,-5.002,,-0.0,0,668.0
221,2507719,CC(C)NCC(O)COc1ccc(CC(N)=O)cc1,-4.035,CC(C)NCC(O)COc1ccc(CC(N)=O)cc1,-4.035,,-0.0,0,214.5
222,2570738,OC(=O)c1cc2ccc(OCc3ccccc3)cc2[nH]1,-6.454,O=C(O)c1cc2ccc(OCc3ccccc3)cc2[nH]1,-6.454,,-0.0,0,2184.0
223,2570461,OC(=O)c1cc2ccc(cc2[nH]1)-c1ccccc1,-6.739,O=C(O)c1cc2ccc(-c3ccccc3)cc2[nH]1,-6.739,,-0.0,0,2436.0
224,2572465,CC(C)(C)c1ccc2cc([nH]c2c1)C(O)=O,-6.171,CC(C)(C)c1ccc2cc(C(=O)O)[nH]c2c1,-6.171,,-0.0,0,1887.0
225,2501495,CC(C)CN(C1CCS(=O)(=O)C1)C(=O)CCNC(=O)c1ccccc1Cl,-6.293,CC(C)CN(C(=O)CCNC(=O)c1ccccc1Cl)C1CCS(=O)(=O)C1,-6.293,,-0.0,0,2013.0
226,2580376,COc1ccc(cc1)C1(CCCC1)C(N)=O,-5.838,COc1ccc(C2(C(N)=O)CCCC2)cc1,-5.838,,-0.0,0,1480.5
227,2560025,NC(=O)C1(CCCC1)c1ccccc1,-5.869,NC(=O)C1(c2ccccc2)CCCC1,-5.869,,-0.0,0,1528.0
228,2559750,COc1ccc(cc1)C12CC3CC(CC(C3)(C1)C(N)=O)C2,-7.081,COc1ccc(C23CC4CC(CC(C(N)=O)(C4)C2)C3)cc1,-7.081,,-0.0,0,2704.0
229,2565341,Cc1ccc(cc1)C12CC3CC(CC(C3)(C1)C(=O)NC(C)(C)CO)C2,-7.342,Cc1ccc(C23CC4CC(CC(C(=O)NC(C)(C)CO)(C4)C2)C3)cc1,-7.342,,-0.0,0,2897.0
230,2559437,CC(C)(CO)NC(=O)C12CC3CC(C)(CC(C)(C3)C1)C2,-6.473,CC12CC3CC(C)(C1)CC(C(=O)NC(C)(C)CO)(C3)C2,-6.473,,-0.0,0,2199.5
231,2559258,OC(=O)C1(CCOCC1)c1ccccc1,-5.991,O=C(O)C1(c2ccccc2)CCOCC1,-5.991,,-0.0,0,1648.5
232,2562009,C[NH+](C)CCOC(=O)C1(CCOCC1)c1ccccc1,-5.699,C[NH+](C)CCOC(=O)C1(c2ccccc2)CCOCC1,-5.699,,-0.0,0,1311.5
233,2560462,CN(C)CCC(OC(=O)C1(CCCC1)c1ccccc1)c1ccccc1,-6.219,CN(C)CCC(OC(=O)C1(c2ccccc2)CCCC1)c1ccccc1,-6.219,,-0.0,0,1935.0
234,2566622,O=C(NC12CC3CC(CC(C3)C1)C2)C12CC3CC(C1)CC(C3)(C2)c1ccccc1,-7.789,O=C(NC12CC3CC(CC(C3)C1)C2)C12CC3CC(C1)CC(c1ccccc1)(C3)C2,-7.789,,-0.0,0,3096.0
235,2576712,OC(=O)CCC(NC(=O)C1(CCCC1)c1ccccc1)C(O)=O,-6.287,O=C(O)CCC(NC(=O)C1(c2ccccc2)CCCC1)C(=O)O,-6.287,,-0.0,0,2002.0
236,2580246,CCCCS(=O)(=O)CCSCCS(=O)(=O)CCCC,-3.501,CCCCS(=O)(=O)CCSCCS(=O)(=O)CCCC,-3.501,,-0.0,0,73.0
237,2561475,CCCCS(=O)(=O)CCSCCO,-3.593,CCCCS(=O)(=O)CCSCCO,-3.593,,-0.0,0,100.0
238,2580396,CCS(=O)(=O)CCSCCS(=O)(=O)CC,-3.752,CCS(=O)(=O)CCSCCS(=O)(=O)CC,-3.752,,-0.0,0,141.0
239,2559154,CCS(=O)(=O)CCSC(C)C(O)=O,-5.001,CCS(=O)(=O)CCSC(C)C(=O)O,-5.001,,-0.0,0,667.0
240,2577631,CN(C)CCNCC1CCCO1,-3.278,CN(C)CCNCC1CCCO1,-3.278,,-0.0,0,38.0
241,2565470,NC(=N)c1ccccc1,-4.848,N=C(N)c1ccccc1,-4.848,,-0.0,0,565.5
242,2502248,NN=C(c1ccccc1)c1ccccc1,-5.942,NN=C(c1ccccc1)c1ccccc1,-5.942,,-0.0,0,1595.0
243,2573537,NC(=N)c1ccc(COC2CCCCC2)cc1,-4.771,N=C(N)c1ccc(COC2CCCCC2)cc1,-4.771,,-0.0,0,523.0
244,2573536,NC(=N)c1ccc(COCc2ccccc2)cc1,-4.707,N=C(N)c1ccc(COCc2ccccc2)cc1,-4.707,,-0.0,0,487.0
245,2574498,NC(=N)Cc1ccccc1,-5.132,N=C(N)Cc1ccccc1,-5.132,,-0.0,0,770.5
246,2576941,NCCCCOCc1ccccc1,-3.562,NCCCCOCc1ccccc1,-3.562,,-0.0,0,90.0
247,2562451,OC(COCCOCCOCCOCc1ccccc1)C(O)COCCOCCOCCOCc1ccccc1,-0.931,OC(COCCOCCOCCOCc1ccccc1)C(O)COCCOCCOCCOCc1ccccc1,-0.931,,-0.0,0,2.0
248,2581200,NC(=N)c1cc(N)cc(c1)C(N)=N,-5.984,N=C(N)c1cc(N)cc(C(=N)N)c1,-5.984,,-0.0,0,1641.5
249,2563122,CCNC(=O)C(=O)NCc1ccco1,-4.736,CCNC(=O)C(=O)NCc1ccco1,-4.736,,-0.0,0,504.0
